#,Fix,print,output,for,fix,extra
4153.30040165778,57.10648,-1832.68104081468
4153.30040165778,57.10648,-1832.52531768769
4153.30040165778,57.10648,-1832.36928375595
4153.30040165778,57.10648,-1832.21294775406
4153.50807186958,57.10648,-1831.9647178709
4153.50807186958,57.10648,-1869.98751612856
4153.50807186958,57.10648,-1869.83019693099
4153.50807186958,57.10648,-1869.67252438831
4153.50807186958,57.10648,-1869.51450720259
4153.50807186958,57.10648,-1869.35615408359
4153.50807186958,57.10648,-1869.19747374356
4153.50807186958,57.10648,-1869.03847489079
4153.50807186958,57.10648,-1868.87916622362
4153.50807186958,57.10648,-1868.71955642447
4153.71575246514,57.10648,-1868.46622850752
4153.71575246514,57.10648,-1906.49394703905
4153.71575246514,57.10648,-1906.33335563429
4153.71575246514,57.10648,-1906.1724116006
4153.71575246514,57.10648,-1906.01112357891
4153.71575246514,57.10648,-1905.84950021772
4153.71575246514,57.10648,-1905.68755016652
4153.71575246514,57.10648,-1905.52528206995
4153.71575246514,57.10648,-1905.36270456197
4153.71575246514,57.10648,-1905.19982625974
4153.923443445,57.10648,-1904.94140630818
4153.923443445,57.10648,-1942.97403764811
4153.923443445,57.10648,-1942.81017746644
4153.923443445,57.10648,-1942.64596473688
4153.923443445,57.10648,-1942.48140803576
4153.923443445,57.10648,-1942.31651594511
4153.923443445,57.10648,-1942.15129705003
4153.923443445,57.10648,-1941.98575993111
4153.923443445,57.10648,-1941.81991315971
4153.923443445,57.10648,-1941.65376529189
4154.13114480966,57.10648,-1941.39025292316
4154.13114480966,57.10648,-1979.42778821914
4154.13114480966,57.10648,-1979.26065631128
4154.13114480966,57.10648,-1979.09317132093
4154.13114480966,57.10648,-1978.92534176972
4154.13114480966,57.10648,-1978.75717618824
4154.13114480966,57.10648,-1978.5886831136
4154.13114480966,57.10648,-1978.41987107564
4154.13114480966,57.10648,-1978.25074859833
4154.13114480966,57.10648,-1978.08132419269
4154.33885655965,57.10648,-1977.81271324212
4154.33885655965,57.10648,-2015.85513735289
4154.33885655965,57.10648,-2015.68472527186
4154.33885655965,57.10648,-2015.51395912642
4154.33885655965,57.10648,-2015.34284740579
4154.33885655965,57.10648,-2015.1713986121
4154.33885655965,57.10648,-2014.99962125295
4154.33885655965,57.10648,-2014.82752383977
4154.33885655965,57.10648,-2014.65511487361
4154.33885655965,57.10648,-2014.48240284692
4154.54657869549,57.10648,-2014.2086832836
4154.54657869549,57.10648,-2052.25597603063
4154.54657869549,57.10648,-2052.08227195398
4154.54657869549,57.10648,-2051.90821264068
4154.54657869549,57.10648,-2051.73380657745
4154.54657869549,57.10648,-2051.55906226521
4154.54657869549,57.10648,-2051.383988214
4154.54657869549,57.10648,-2051.20859294066
4154.54657869549,57.10648,-2051.03288495494
4154.54657869549,57.10648,-2050.85687276004
4154.75431121769,57.10648,-2050.57803338054
4154.75431121769,57.10648,-2088.63017282093
4154.75431121769,57.10648,-2088.4531643213
4154.75431121769,57.10648,-2088.27579951044
4154.75431121769,57.10648,-2088.0980868989
4154.75431121769,57.10648,-2087.92003501407
4154.75431121769,57.10648,-2087.74165239658
4154.75431121769,57.10648,-2087.56294759219
4154.75431121769,57.10648,-2087.38392914304
4154.75431121769,57.10648,-2087.20460558851
4154.96205412678,57.10648,-2086.92063681677
4154.96205412678,57.10648,-2124.97760275868
4154.96205412678,57.10648,-2124.79727954231
4154.96205412678,57.10648,-2124.61659928241
4154.96205412678,57.10648,-2124.43557053362
4154.96205412678,57.10648,-2124.25420187138
4154.96205412678,57.10648,-2124.07250188134
4154.96205412678,57.10648,-2123.89047915368
4154.96205412678,57.10648,-2123.70814228223
4154.96205412678,57.10648,-2123.52549985621
4155.16980742328,57.10648,-2123.2363959811
4155.16980742328,57.10648,-2161.29817225255
4155.16980742328,57.10648,-2161.11452822044
4155.16980742328,57.10648,-2160.9305269051
4155.16980742328,57.10648,-2160.7461769184
4155.16980742328,57.10648,-2160.56148688164
4155.16980742328,57.10648,-2160.37646543251
4155.16980742328,57.10648,-2160.19112121591
4155.16980742328,57.10648,-2160.00546287764
4155.16980742328,57.10648,-2159.81949905869
4155.3775711077,57.10648,-2159.5252594272
4155.3775711077,57.10648,-2197.59183614141
4155.3775711077,57.10648,-2197.40487034147
4155.3775711077,57.10648,-2197.21754753876
4155.3775711077,57.10648,-2197.02987638588
4155.3775711077,57.10648,-2196.84186555511
4155.3775711077,57.10648,-2196.65352372992
4155.3775711077,57.10648,-2196.46485959924
4155.3775711077,57.10648,-2196.27588185179
4155.3775711077,57.10648,-2196.08659916999
4155.58534518056,57.10648,-2195.78722811643
4155.58534518056,57.10648,-2233.85860170183
4155.58534518056,57.10648,-2233.66831800568
4155.58534518056,57.10648,-2233.47767800281
4155.58534518056,57.10648,-2233.28669037986
4155.58534518056,57.10648,-2233.09536383864
4155.58534518056,57.10648,-2232.90370709097
4155.58534518056,57.10648,-2232.71172885255
4155.58534518056,57.10648,-2232.51943783523
4155.58534518056,57.10648,-2232.32684274225
4155.79312964239,57.10648,-2232.02234835471
4155.79312964239,57.10648,-2270.09851925389
4155.79312964239,57.10648,-2269.90492493
4155.79312964239,57.10648,-2269.71097522642
4155.79312964239,57.10648,-2269.51667883964
4155.79312964239,57.10648,-2269.32204447971
4155.79312964239,57.10648,-2269.12708086338
4155.79312964239,57.10648,-2268.93179670736
4155.79312964239,57.10648,-2268.73620072464
4155.79312964239,57.10648,-2268.54030161658
4156.0009244937,57.10648,-2268.23069369734
4156.0009244937,57.10648,-2306.31167257966
4156.0009244937,57.10648,-2306.11477615666
4156.0009244937,57.10648,-2305.91752527802
4156.0009244937,57.10648,-2305.71992862717
4156.0009244937,57.10648,-2305.52199489739
4156.0009244937,57.10648,-2305.32373278745
4156.0009244937,57.10648,-2305.12515099504
4156.0009244937,57.10648,-2304.92625821059
4156.0009244937,57.10648,-2304.72706311161
4156.20872973501,57.10648,-2304.41235085883
4156.20872973501,57.10648,-2342.49814431813
4156.20872973501,57.10648,-2342.29795327846
4156.20872973501,57.10648,-2342.09740848552
4156.20872973501,57.10648,-2341.8965185899
4156.20872973501,57.10648,-2341.69529225157
4156.20872973501,57.10648,-2341.49373813408
4156.20872973501,57.10648,-2341.29186489858
4156.20872973501,57.10648,-2341.08968119797
4156.20872973501,57.10648,-2340.88719567087
4156.41654536685,57.10648,-2340.56738564088
4156.41654536685,57.10648,-2378.65798848779
4156.41654536685,57.10648,-2378.45450734616
4156.41654536685,57.10648,-2378.25067278001
4156.41654536685,57.10648,-2378.04649339725
4156.41654536685,57.10648,-2377.84197781477
4156.41654536685,57.10648,-2377.63713465265
4156.41654536685,57.10648,-2377.43197252765
4156.41654536685,57.10648,-2377.22650004873
4156.41654536685,57.10648,-2377.02072581147
4156.62437138972,57.10648,-2376.69582062866
4156.62437138972,57.10648,-2414.79122419567
4156.62437138972,57.10648,-2414.58445338933
4156.62437138972,57.10648,-2414.3773290576
4156.62437138972,57.10648,-2414.16985976586
4156.62437138972,57.10648,-2413.96205408927
4156.62437138972,57.10648,-2413.7539206069
4156.62437138972,57.10648,-2413.54546789601
4156.62437138972,57.10648,-2413.3367045264
4156.62437138972,57.10648,-2413.12763905469
4156.83220780416,57.10648,-2412.79763712053
4156.83220780416,57.10648,-2450.89782921718
4156.83220780416,57.10648,-2450.68776502681
4156.83220780416,57.10648,-2450.47734682943
4156.83220780416,57.10648,-2450.26658315818
4156.83220780416,57.10648,-2450.05548255754
4156.83220780416,57.10648,-2449.84405357745
4156.83220780416,57.10648,-2449.63230476762
4156.83220780416,57.10648,-2449.42024467197
4156.83220780416,57.10648,-2449.20788182291
4157.04005461068,57.10648,-2448.87277803536
4157.04005461068,57.10648,-2486.97774292514
4157.04005461068,57.10648,-2486.76437837793
4157.04005461068,57.10648,-2486.55065909717
4157.04005461068,57.10648,-2486.33659360121
4157.04005461068,57.10648,-2486.12219042138
4157.04005461068,57.10648,-2485.90745809643
4157.04005461068,57.10648,-2485.69240516688
4157.04005461068,57.10648,-2485.47704016938
4157.04005461068,57.10648,-2485.26137163079
4157.24791180979,57.10648,-2484.92115889936
4157.24791180979,57.10648,-2523.03088354584
4157.24791180979,57.10648,-2522.81421003505
4157.24791180979,57.10648,-2522.59718100559
4157.24791180979,57.10648,-2522.3798049804
4157.24791180979,57.10648,-2522.16209049728
4157.24791180979,57.10648,-2521.94404610325
4157.24791180979,57.10648,-2521.72568034895
4157.24791180979,57.10648,-2521.50700178269
4157.24791180979,57.10648,-2521.28801894554
4157.45577940203,57.10648,-2520.94269007953
4157.45577940203,57.10648,-2559.05716167364
4157.45577940203,57.10648,-2558.83717087083
4157.45577940203,57.10648,-2558.61682389458
4157.45577940203,57.10648,-2558.39612928959
4157.45577940203,57.10648,-2558.17509561692
4157.45577940203,57.10648,-2557.9537314481
4157.45577940203,57.10648,-2557.73204535935
4157.45577940203,57.10648,-2557.51004592649
4157.45577940203,57.10648,-2557.28774171892
4157.66365738791,57.10648,-2556.93729123258
4157.66365738791,57.10648,-2595.0564935799
4157.66365738791,57.10648,-2594.83317916997
4157.66365738791,57.10648,-2594.60950820923
4157.66365738791,57.10648,-2594.38548927509
4157.66365738791,57.10648,-2594.16113096203
4157.66365738791,57.10648,-2593.9364418753
4157.66365738791,57.10648,-2593.71143062595
4157.66365738791,57.10648,-2593.48610582477
4157.66365738791,57.10648,-2593.26047607591
4157.87154576794,57.10648,-2592.90490148526
4157.87154576794,57.10648,-2631.02882149803
4157.87154576794,57.10648,-2630.80218033665
4157.87154576794,57.10648,-2630.57518259741
4157.87154576794,57.10648,-2630.34783689303
4157.87154576794,57.10648,-2630.12015185282
4157.87154576794,57.10648,-2629.89213611686
4157.87154576794,57.10648,-2629.66379833083
4157.87154576794,57.10648,-2629.435147139
4157.87154576794,57.10648,-2629.20619117876
4158.07944454266,57.10648,-2628.84549351228
4158.07944454266,57.10648,-2666.97412207595
4158.07944454266,57.10648,-2666.74415452963
4158.07944454266,57.10648,-2666.51383071468
4158.07944454266,57.10648,-2666.28315927304
4158.07944454266,57.10648,-2666.05214886191
4158.07944454266,57.10648,-2665.82080814903
4158.07944454266,57.10648,-2665.58914580568
4158.07944454266,57.10648,-2665.3571705
4158.07944454266,57.10648,-2665.12489089146
4158.28735371257,57.10648,-2664.7590743437
4158.28735371257,57.10648,-2702.89240384897
4158.28735371257,57.10648,-2702.65911328547
4158.28735371257,57.10648,-2702.42546700612
4158.28735371257,57.10648,-2702.19147366913
4158.28735371257,57.10648,-2701.9571419466
4158.28735371257,57.10648,-2701.72248051962
4158.28735371257,57.10648,-2701.48749806862
4158.28735371257,57.10648,-2701.25220327487
4158.28735371257,57.10648,-2701.01660480784
4158.4952732782,57.10648,-2700.64567566166
4158.4952732782,57.10648,-2738.78367446921
4158.4952732782,57.10648,-2738.54706606941
4158.4952732782,57.10648,-2738.31010260456
4158.4952732782,57.10648,-2738.07279273334
4158.4952732782,57.10648,-2737.83514512435
4158.4952732782,57.10648,-2737.59716845716
4158.4952732782,57.10648,-2737.3588714099
4158.4952732782,57.10648,-2737.12026265659
4158.4952732782,57.10648,-2736.88135085922
4158.70320324007,57.10648,-2736.50531597599
4158.70320324007,57.10648,-2774.647990805
4158.70320324007,57.10648,-2774.40807000369
4158.70320324007,57.10648,-2774.16779472442
4158.70320324007,57.10648,-2773.92717361073
4158.70320324007,57.10648,-2773.68621531864
4158.70320324007,57.10648,-2773.44492850803
4158.70320324007,57.10648,-2773.20332183931
4158.70320324007,57.10648,-2772.96140396567
4158.70320324007,57.10648,-2772.71918352787
4158.9111435987,57.10648,-2772.33804878057
4158.9111435987,57.10648,-2810.48539839757
4158.9111435987,57.10648,-2810.24216935887
4158.9111435987,57.10648,-2809.99858623304
4158.9111435987,57.10648,-2809.75465763741
4158.9111435987,57.10648,-2809.51039220024
4158.9111435987,57.10648,-2809.26579855433
4158.9111435987,57.10648,-2809.02088533117
4158.9111435987,57.10648,-2808.77566115574
4158.9111435987,57.10648,-2808.53013463991
4159.11909435461,57.10648,-2808.14390366993
4159.11909435461,57.10648,-2846.29592560305
4159.11909435461,57.10648,-2846.04939007916
4159.11909435461,57.10648,-2845.80250057638
4159.11909435461,57.10648,-2845.55526568208
4159.11909435461,57.10648,-2845.30769399391
4159.11909435461,57.10648,-2845.05979411444
4159.11909435461,57.10648,-2844.81157464504
4159.11909435461,57.10648,-2844.56304418011
4159.11909435461,57.10648,-2844.31421130214
4159.32705550831,57.10648,-2843.92288487514
4159.32705550831,57.10648,-2882.07956942424
4159.32705550831,57.10648,-2881.82972624706
4159.32705550831,57.10648,-2881.57952890767
4159.32705550831,57.10648,-2881.3289859658
4159.32705550831,57.10648,-2881.07810599252
4159.32705550831,57.10648,-2880.8268975644
4159.32705550831,57.10648,-2880.57536925776
4159.32705550831,57.10648,-2880.32352964266
4159.32705550831,57.10648,-2880.07138727778
4159.53502706033,57.10648,-2879.67496335653
4159.53502706033,57.10648,-2917.83629736459
4159.53502706033,57.10648,-2917.58314266268
4159.53502706033,57.10648,-2917.32963338252
4159.53502706033,57.10648,-2917.07577806557
4159.53502706033,57.10648,-2916.82158526607
4159.53502706033,57.10648,-2916.56706354486
4159.53502706033,57.10648,-2916.31222146369
4159.53502706033,57.10648,-2916.05706757956
4159.53502706033,57.10648,-2915.80161043874
4159.74300901119,57.10648,-2915.40008492373
4159.74300901119,57.10648,-2953.56605323687
4159.74300901119,57.10648,-2953.30958128269
4159.74300901119,57.10648,-2953.05275421273
4159.74300901119,57.10648,-2952.79558056372
4159.74300901119,57.10648,-2952.53806888605
4159.74300901119,57.10648,-2952.28022773811
4159.74300901119,57.10648,-2952.0220656806
4159.74300901119,57.10648,-2951.76359127081
4159.74300901119,57.10648,-2951.50481305672
4159.9510013614,57.10648,-2951.09818097395
4159.9510013614,57.10648,-2989.2687676861
4159.9510013614,57.10648,-2989.00897213922
4159.9510013614,57.10648,-2988.74882095268
4159.9510013614,57.10648,-2988.48832267143
4159.9510013614,57.10648,-2988.22748585526
4159.9510013614,57.10648,-2987.96631907321
4159.9510013614,57.10648,-2987.70483089773
4159.9510013614,57.10648,-2987.44302989906
4159.9510013614,57.10648,-2987.18092463913
4160.1590041115,57.10648,-2986.76918147413
4160.1590041115,57.10648,-3024.94437125377
4160.1590041115,57.10648,-3024.6812464845
4160.1590041115,57.10648,-3024.41776568873
4160.1590041115,57.10648,-3024.15393743025
4160.1590041115,57.10648,-3023.88977028848
4160.1590041115,57.10648,-3023.62527285277
4160.1590041115,57.10648,-3023.36045371666
4160.1590041115,57.10648,-3023.09532147203
4160.1590041115,57.10648,-3022.82988470296
4160.36701726199,57.10648,-3022.41302755191
4160.36701726199,57.10648,-3060.59280796321
4160.36701726199,57.10648,-3060.32635013357
4160.36701726199,57.10648,-3060.05953611217
4160.36701726199,57.10648,-3059.79237448706
4160.36701726199,57.10648,-3059.52487386217
4160.36701726199,57.10648,-3059.25704285143
4160.36701726199,57.10648,-3058.98889007306
4160.36701726199,57.10648,-3058.72042414339
4160.36701726199,57.10648,-3058.45165367181
4160.5750408134,57.10648,-3058.02968194773
4160.5750408134,57.10648,-3096.21404828653
4160.5750408134,57.10648,-3095.94425594761
4160.5750408134,57.10648,-3095.67410749888
4160.5750408134,57.10648,-3095.40361155345
4160.5750408134,57.10648,-3095.13277673839
4160.5750408134,57.10648,-3094.86161169031
4160.5750408134,57.10648,-3094.59012504944
4160.5750408134,57.10648,-3094.31832545384
4160.5750408134,57.10648,-3094.04622153409
4160.78307476624,57.10648,-3093.61913708241
4160.78307476624,57.10648,-3131.80807861896
4160.78307476624,57.10648,-3131.53495270202
4160.78307476624,57.10648,-3131.26147097576
4160.78307476624,57.10648,-3130.98764206804
4160.78307476624,57.10648,-3130.71347462188
4160.78307476624,57.10648,-3130.43897729009
4160.78307476624,57.10648,-3130.16415872698
4160.78307476624,57.10648,-3129.88902758467
4160.78307476624,57.10648,-3129.6135925057
4160.99111912105,57.10648,-3129.18139913624
4160.99111912105,57.10648,-3167.37493507517
4160.99111912105,57.10648,-3167.09847832259
4160.99111912105,57.10648,-3166.82166619137
4160.99111912105,57.10648,-3166.54450731717
4160.99111912105,57.10648,-3166.26701034855
4160.99111912105,57.10648,-3165.98918394068
4160.99111912105,57.10648,-3165.71103675313
4160.99111912105,57.10648,-3165.43257744009
4160.99111912105,57.10648,-3165.15381464517
4161.19917387833,57.10648,-3164.71651721405
4161.19917387833,57.10648,-3202.91461821186
4161.19917387833,57.10648,-3202.63483420447
4161.19917387833,57.10648,-3202.35469527091
4161.19917387833,57.10648,-3202.07421004219
4161.19917387833,57.10648,-3201.7933871617
4161.19917387833,57.10648,-3201.51223527835
4161.19917387833,57.10648,-3201.23076304201
4161.19917387833,57.10648,-3200.94897909894
4161.19917387833,57.10648,-3200.66689208288
4161.40723903861,57.10648,-3200.22449538521
4161.40723903861,57.10648,-3238.42714365601
4161.40723903861,57.10648,-3238.14403568592
4161.40723903861,57.10648,-3237.86057315398
4161.40723903861,57.10648,-3237.57676467668
4161.40723903861,57.10648,-3237.2926188823
4161.40723903861,57.10648,-3237.0081444043
4161.40723903861,57.10648,-3236.72334987455
4161.40723903861,57.10648,-3236.43824392237
4161.40723903861,57.10648,-3236.15283515975
4161.61531460241,57.10648,-3235.70534287544
4161.61531460241,57.10648,-3273.91253132458
4161.61531460241,57.10648,-3273.62610140514
4161.61531460241,57.10648,-3273.3393171172
4161.61531460241,57.10648,-3273.05218705688
4161.61531460241,57.10648,-3272.76471983149
4161.61531460241,57.10648,-3272.47692405352
4161.61531460241,57.10648,-3272.18880833119
4161.61531460241,57.10648,-3271.90038127152
4161.61531460241,57.10648,-3271.611651472
4161.82340057024,57.10648,-3271.15906546659
4161.82340057024,57.10648,-3309.37078505629
4161.82340057024,57.10648,-3309.08103327296
4161.82340057024,57.10648,-3308.79092710529
4161.82340057024,57.10648,-3308.50047512799
4161.82340057024,57.10648,-3308.20968592715
4161.82340057024,57.10648,-3307.91856808996
4161.82340057024,57.10648,-3307.62713020945
4161.82340057024,57.10648,-3307.33538087472
4161.82340057024,57.10648,-3307.04332865995
4162.03149694264,57.10648,-3306.58564870622
4162.03149694264,57.10648,-3344.80188922695
4162.03149694264,57.10648,-3344.50881359469
4162.03149694264,57.10648,-3344.21538336714
4162.03149694264,57.10648,-3343.92160710173
4162.03149694264,57.10648,-3343.62749336366
4162.03149694264,57.10648,-3343.33305073042
4162.03149694264,57.10648,-3343.03828778087
4162.03149694264,57.10648,-3342.7432130863
4162.03149694264,57.10648,-3342.44783520762
4162.23960372011,57.10648,-3341.98505925832
4162.23960372011,57.10648,-3380.20581720591
4162.23960372011,57.10648,-3379.90941402528
4162.23960372011,57.10648,-3379.61265590346
4162.23960372011,57.10648,-3379.31555138549
4162.23960372011,57.10648,-3379.0181090322
4162.23960372011,57.10648,-3378.7203374147
4162.23960372011,57.10648,-3378.42224510353
4162.23960372011,57.10648,-3378.12384066431
4162.23960372011,57.10648,-3377.82513265325
4162.44772090318,57.10648,-3377.35725752643
4162.44772090318,57.10648,-3415.58252088417
4162.44772090318,57.10648,-3415.28278549202
4162.44772090318,57.10648,-3414.98269476732
4162.44772090318,57.10648,-3414.6822572526
4162.44772090318,57.10648,-3414.38148151482
4162.44772090318,57.10648,-3414.08037612588
4162.44772090318,57.10648,-3413.77894965912
4162.44772090318,57.10648,-3413.47721068461
4162.44772090318,57.10648,-3413.1751677632
4162.65584849237,57.10648,-3412.70219006635
4162.65584849237,57.10648,-3450.9319446342
4162.65584849237,57.10648,-3450.62887234716
4162.65584849237,57.10648,-3450.32544438509
4162.65584849237,57.10648,-3450.02166930185
4162.65584849237,57.10648,-3449.7175556737
4162.65584849237,57.10648,-3449.41311208356
4162.65584849237,57.10648,-3449.1083471164
4162.65584849237,57.10648,-3448.80326935468
4162.65584849237,57.10648,-3448.4978873722
4162.8639864882,57.10648,-3448.01980442868
4162.8639864882,57.10648,-3486.25403754252
4162.8639864882,57.10648,-3485.94762455667
4162.8639864882,57.10648,-3485.64085568216
4162.8639864882,57.10648,-3485.33373949398
4162.8639864882,57.10648,-3485.02628457782
4162.8639864882,57.10648,-3484.71849953513
4162.8639864882,57.10648,-3484.41039296795
4162.8639864882,57.10648,-3484.10197347571
4162.8639864882,57.10648,-3483.79324964923
4163.0721348912,57.10648,-3483.31006020896
4163.0721348912,57.10648,-3521.54875829011
4163.0721348912,57.10648,-3521.2390023243
4163.0721348912,57.10648,-3520.92889043194
4163.0721348912,57.10648,-3520.61843120499
4163.0721348912,57.10648,-3520.30763324979
4163.0721348912,57.10648,-3519.99650517881
4163.0721348912,57.10648,-3519.6850556138
4163.0721348912,57.10648,-3519.37329317206
4163.0721348912,57.10648,-3519.06122646155
4163.28029370187,57.10648,-3518.57293103217
4163.28029370187,57.10648,-3556.81608272237
4163.28029370187,57.10648,-3556.5029832676
4163.28029370187,57.10648,-3556.18952802139
4163.28029370187,57.10648,-3555.87572559046
4163.28029370187,57.10648,-3555.56158459598
4163.28029370187,57.10648,-3555.24711366784
4163.28029370187,57.10648,-3554.93232143779
4163.28029370187,57.10648,-3554.61721653463
4163.28029370187,57.10648,-3554.3018075811
4163.48846292074,57.10648,-3553.80840832088
4163.48846292074,57.10648,-3592.05599134781
4163.48846292074,57.10648,-3591.73954947714
4163.48846292074,57.10648,-3591.42275208181
4163.48846292074,57.10648,-3591.10560777726
4163.48846292074,57.10648,-3590.78812519334
4163.48846292074,57.10648,-3590.47031296834
4163.48846292074,57.10648,-3590.15217974171
4163.48846292074,57.10648,-3589.83373414871
4163.48846292074,57.10648,-3589.51498481417
4163.69664254833,57.10648,-3589.01648503952
4163.69664254833,57.10648,-3627.26851550266
4163.69664254833,57.10648,-3626.94873330466
4163.69664254833,57.10648,-3626.62859590939
4163.69664254833,57.10648,-3626.30811193515
4163.69664254833,57.10648,-3625.98729001145
4163.69664254833,57.10648,-3625.66613877514
4163.69664254833,57.10648,-3625.34466686475
